30/06/2018 11:01:00,Calibration,1,Calibration 6,6,E,9,0,0,0,0,0,1,80,80,250,249,9,
30/06/2018 11:01:05,Calibration,1,Calibration 6,6,E,10,0,0,0,0,0,1,80,80,250,249,9,
30/06/2018 11:10:09,Tube Warm Up,2,WarmUp,1,E,1,0,0,1,0,0,540,1962,80,80,75,36,7,324:  Tube spit (all kV drop/regul errors) | 
30/06/2018 11:10:20,10 second Delay,2,D
30/06/2018 11:11:24,NG HVIS #1,3,NG HVIS 110,1,E,1,0,0,1,0,1,60,55814,110,110,15,4,3,324:  Tube spit (all kV drop/regul errors) | 
30/06/2018 11:11:30,5 second Delay,2,D
30/06/2018 11:12:33,NG HVIS #1,3,NG HVIS 115,3,E,1,0,0,0,0,0,60,48837,115,115,15,4,3,
30/06/2018 11:12:38,5 second Delay,4,D
30/06/2018 11:13:42,NG HVIS #1,3,NG HVIS 120,5,E,1,0,0,0,0,0,60,39535,120,120,15,4,3,
30/06/2018 11:13:47,5 second Delay,6,D
30/06/2018 11:14:50,NG HVIS #2,4,NG HVIS 125,1,E,1,0,0,0,0,0,60,34884,125,125,15,4,3,
30/06/2018 11:14:55,5 second Delay,2,D
30/06/2018 11:15:59,NG HVIS #2,4,NG HVIS 130,3,E,1,0,0,0,0,0,60,27907,130,130,15,4,3,
30/06/2018 11:16:04,5 second Delay,4,D
30/06/2018 11:17:08,NG HVIS #3,5,NG HVIS 135,1,E,1,0,0,0,0,0,60,18605,135,135,15,4,3,
30/06/2018 11:17:13,5 second Delay,2,D
30/06/2018 11:18:16,NG HVIS #3,5,NG HVIS 140,3,E,1,0,0,0,0,0,60,09302,140,140,15,4,3,
30/06/2018 11:18:21,5 second Delay,4,D
30/06/2018 11:19:25,NG HVIS #4,6,NG HVIS 140,1,E,1,0,0,0,0,0,60,11628,140,140,15,4,3,
30/06/2018 11:19:30,5 second Delay,2,D
30/06/2018 11:20:33,NG HVIS #4,6,NG HVIS 140,3,E,1,0,0,0,0,0,60,09302,140,140,15,4,3,
30/06/2018 11:20:38,5 second Delay,4,D
30/06/2018 11:23:42,SHVIS 2 A,7,SHVIS 2 80,1,E,1,0,0,0,0,0,177,3333,80,80,1,0,3,
30/06/2018 11:23:47,5 second Delay,2,D
30/06/2018 11:26:50,SHVIS 2 A,7,SHVIS 2 85,3,E,1,0,0,0,0,0,177,3333,85,85,1,0,3,
30/06/2018 11:26:55,5 second Delay,4,D
30/06/2018 11:29:59,SHVIS 2 A,7,SHVIS 2 90,5,E,1,0,0,0,0,0,177,3333,90,90,1,0,3,
30/06/2018 11:30:04,5 second Delay,6,D
30/06/2018 11:33:07,SHVIS 2 B,8,SHVIS 2 95,1,E,1,0,0,0,0,0,177,3333,95,95,1,0,3,
30/06/2018 11:33:12,5 second Delay,2,D
30/06/2018 11:36:16,SHVIS 2 B,8,SHVIS 2 100,3,E,1,0,0,1,0,1,177,6667,100,100,1,0,3,324:  Tube spit (all kV drop/regul errors) | 
30/06/2018 11:36:22,5 second Delay,4,D
30/06/2018 11:39:26,SHVIS 2 B,8,SHVIS 2 105,5,E,1,0,0,0,0,0,177,6667,105,105,1,0,3,
30/06/2018 11:39:31,5 second Delay,6,D
30/06/2018 11:42:34,SHVIS 2 C,9,SHVIS 2 110,1,E,1,0,0,0,0,0,177,6667,110,110,1,0,3,
30/06/2018 11:42:39,5 second Delay,2,D
30/06/2018 11:45:43,SHVIS 2 C,9,SHVIS 2 115,3,E,1,0,0,0,0,0,177,3333,115,115,1,0,3,
30/06/2018 11:45:48,5 second Delay,4,D
30/06/2018 11:48:51,SHVIS 2 C,9,SHVIS 2 120,5,E,1,0,0,0,0,0,176,6667,120,120,1,0,3,
30/06/2018 11:48:56,5 second Delay,6,D
30/06/2018 11:52:00,SHVIS 2 D,10,SHVIS 2 125,1,E,1,0,0,0,0,0,176,6667,125,125,1,0,3,
30/06/2018 11:52:05,5 second Delay,2,D
30/06/2018 11:55:09,SHVIS 2 D,10,SHVIS 2 130,3,E,1,0,0,0,0,0,177,3333,130,130,1,0,3,
30/06/2018 11:55:14,5 second Delay,4,D
30/06/2018 11:58:17,SHVIS 2 E,11,SHVIS 2 135,1,E,1,0,0,6,0,6,177,3333,135,135,1,0,3,324:  Tube spit (all kV drop/regul errors) | 
30/06/2018 12:01:22,SHVIS 2 E,11,SHVIS 2 135,1,E,1,0,0,0,0,0,177,3333,135,135,1,0,3,
30/06/2018 12:01:27,5 second Delay,2,D
30/06/2018 12:04:30,SHVIS 2 E,11,SHVIS 2 140,3,E,1,0,0,0,0,0,177,3333,140,140,1,0,3,
30/06/2018 12:04:35,5 second Delay,4,D
30/06/2018 12:07:39,SHVIS 2 F,12,SHVIS 2 140,1,E,1,0,0,0,0,0,177,3333,140,140,1,0,3,
30/06/2018 12:07:44,5 second Delay,2,D
30/06/2018 12:10:48,SHVIS 2 F,12,SHVIS 2 140,3,E,1,0,0,0,0,0,177,3333,140,140,1,0,3,
30/06/2018 12:10:53,5 second Delay,4,D
30/06/2018 12:17:22,6 Minute Delay,1,D
30/06/2018 12:18:40,Functional test,13,FT step 1,2,E,1,0,0,0,0,0,60,01533,120,120,71,1,26,1,
30/06/2018 12:19:40,1 minute Delay,3,D
30/06/2018 12:19:55,Functional test,13,FT step 2,4,E,1,0,0,0,0,0,10,99494,85,85,640,236,9,
30/06/2018 12:19:56,1 sec delay,5,D
30/06/2018 12:20:59,Functional test,13,FT step 3,6,E,1,0,0,0,0,0,60,120,120,71,1,26,1,
30/06/2018 12:21:04,5 second Delay,7,D
30/06/2018 12:21:19,Functional test,13,FT step 4,8,E,1,0,0,0,0,0,10,99522,85,85,640,209,
30/06/2018 12:22:19,1 minute Delay,9,D
30/06/2018 12:23:23,Functional test,13,FT step 5,10,E,1,0,0,0,0,0,60,01917,100,100,85,3,31,3,
30/06/2018 12:23:24,1 sec delay,11,D
30/06/2018 12:23:42,Functional test,13,FT step 6,12,E,1,0,0,0,0,0,14,98377,115,115,556,5,98,6,
30/06/2018 12:23:43,1 sec delay,13,D
30/06/2018 12:24:47,Functional test,13,FT step 7,14,E,1,0,0,0,0,0,60,120,120,71,1,26,1,
30/06/2018 12:24:48,1 sec delay,15,D
30/06/2018 12:25:06,Functional test,13,FT step 8,16,E,1,0,0,0,0,0,14,99898,115,115,556,5,98,5,
30/06/2018 12:25:07,1 sec delay,17,D
30/06/2018 12:26:11,Functional test,13,FT step 9,18,E,1,0,0,0,0,0,60,01149,120,120,71,1,26,1,
30/06/2018 12:26:12,1 sec delay,19,D
30/06/2018 12:26:30,Functional test,13,FT step 10,20,E,1,0,0,0,0,0,14,98479,115,115,556,5,98,6,
30/06/2018 12:27:30,1 minute Delay,21,D
30/06/2018 12:28:34,Functional test,13,FT step 11,22,E,1,0,0,0,0,0,59,99617,120,120,71,1,26,1,
30/06/2018 12:29:34,1 minute Delay,23,D
30/06/2018 12:29:48,Functional test,13,FT step 12,24,E,1,0,0,0,0,0,11,0142,85,85,590,176,1,
30/06/2018 12:29:49,1 sec delay,25,D
30/06/2018 12:30:53,Functional test,13,FT step 13,26,E,1,0,0,0,0,0,59,9378,120,120,71,1,20,9,
30/06/2018 12:30:58,5 second Delay,27,D
30/06/2018 12:31:12,Functional test,13,FT step 14,28,E,1,0,0,0,0,0,10,99431,85,85,590,175,6,
30/06/2018 12:32:13,1 minute Delay,29,D
30/06/2018 12:33:16,Functional test,13,FT step 15,30,E,1,0,0,0,0,0,60,100,100,85,3,31,3,
30/06/2018 12:33:17,1 sec delay,31,D
30/06/2018 12:33:34,Functional test,13,FT step 16,32,E,1,1,0,1,2,2,12,7071,120,120,520,91,5,313:  ILR max current detected | 
30/06/2018 12:34:05,Test Stopped!  Generator Error!  Resumes not allowed.
